module_progress_id,employee_id,course_id,module_id,is_completed,completed_at
c33a057e-bdd7-4d02-92e4-30d84d6c2e1d,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,3889d9af-c802-4662-85d9-34efb90fbab7,442684f4-a702-47ad-8bca-de670700f480,True,2024-02-26 05:32:09
b7ce8a60-9cd5-43d6-b1e2-68a75ab7dabd,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,c55e2baa-e2f1-451f-be01-3616d99e9b3d,ff5ffa5b-de10-48fb-95e8-9800f3bc29d8,True,2024-09-17 00:18:14
54c29332-8192-41e9-87a3-bff502f96882,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,9fd1bbec-8457-4a59-ae1b-21d3332242b1,f8af3615-bdfe-46d0-afea-5bc72ccd7a06,True,2024-06-15 02:55:41
7b9ad9b8-239f-4054-85a5-4acf6a2846fe,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,3889d9af-c802-4662-85d9-34efb90fbab7,2de1dfbe-7625-4805-8ea3-d1d8a0ad7779,False,
b9d8842b-f6b8-4633-bed2-dc842894ab30,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,e89339c8-71fc-43bb-a490-2dd1075b789e,d6db876f-482c-43df-93c5-9e1506a2e798,True,2024-04-06 05:05:39
f7da1d67-110e-4263-8d7e-7edaa2459b96,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,0a05660b-4b10-4097-86c7-f7bbec517ede,aa2ccf80-9e31-42b8-b7f0-5c7e5c465471,True,2024-03-10 08:09:16
81b8126c-8fab-4f60-a43e-e282642c75e5,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,c55e2baa-e2f1-451f-be01-3616d99e9b3d,9d192f4f-1dc9-42b9-acac-f0548ee56c11,True,2024-01-10 10:50:31
e20885b9-a002-4812-a8a6-2d7b28fce3d9,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,d94eeb98-8a60-46cb-91b7-cff131be0151,False,
3c623bda-95b2-447e-9dff-d6f8c3966ed5,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,3889d9af-c802-4662-85d9-34efb90fbab7,6bde1867-59c1-4a9b-949b-0c42a566c933,True,2024-03-09 16:04:23
b2e0b94e-9ce4-4c6b-b446-fe1bc98e726b,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,f02f9746-ea64-44fa-8dea-64041352a03b,a815e267-d897-47e1-b34c-64980e7fc7f7,True,2024-06-03 03:43:01
e84c42be-a98d-4ef2-a429-633366c6eece,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,e9d59f32-82b4-4acc-b92a-158c490c6c2f,6c49e019-e073-496c-9576-38c84417db62,False,
1560f6c9-78b5-48a1-8f68-9dff220bc83f,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,d8cf8c50-c44f-4126-a3bc-59e098607965,4496db6f-df9a-4101-8a2f-deace112fc0b,False,
e096ff55-1e6e-4f6d-92bf-de0a6cf67bc7,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,c6b31f69-5e14-4ba4-b83b-e799ec1196ca,07600c48-17c6-42e7-9255-acc57e072940,False,
4d433fb1-de24-48bb-9bc5-2f685df9bbc4,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,b6c54d38-1ba1-4880-a538-3df20f1ad26b,3e8c05ca-1e1c-428b-a4db-fdafe59d38da,False,
c8361877-d177-4ee0-b103-bda38a821a53,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,eb937e20-4a35-4b84-af3a-9c432a68e35c,2ab6b9e7-9bee-48f4-a3e9-4499357b83bd,True,2024-06-24 15:25:52
b1f41b6e-ab2c-4619-a523-760d25c5d546,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,e89339c8-71fc-43bb-a490-2dd1075b789e,766e10f6-8cb6-4dfd-98eb-176217def4b5,False,
2767d8a0-28ec-48dc-9082-64836f2c9b88,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,9fd1bbec-8457-4a59-ae1b-21d3332242b1,d96a2a6b-8590-4fde-a727-aef03c542750,True,2024-08-22 19:13:28
5d738bbd-306f-488f-a515-6afeaf3f602d,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,e89339c8-71fc-43bb-a490-2dd1075b789e,ea7670ce-6d92-45c9-bfb1-abfd9f104318,True,2024-04-04 01:23:57
99f36c57-238a-4937-aa66-f9e3cdd12d9a,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,1287d329-5cd7-4a91-915c-bb9a27ccbad7,cec1e7c1-770e-4c09-9f9d-171ca28e1152,False,
60f9682e-1226-4c4d-89c4-9cd34f4c0264,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,902e7df8-eaa7-401e-ae0c-7954f1efed2f,bcfe94c9-0cff-4cbc-9e45-b67f4b452c3e,False,
a25558f3-62a0-4390-a323-913cc1f9cdf8,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,d8cf8c50-c44f-4126-a3bc-59e098607965,412bc1fa-3b42-491e-b66a-c58433cf33dd,True,2024-03-21 15:04:04
513cd2bf-6ec7-4b68-83c7-b9c9795fd37f,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,4ac123bc-9c78-49a2-92ea-09caa879f7ed,ee0e9e86-221c-4bb2-b49a-8d452a47173a,True,2024-06-25 08:26:06
3768e0a1-e167-40ee-8813-6f890eb01a18,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,3889d9af-c802-4662-85d9-34efb90fbab7,82838441-2666-4e76-a9d5-da45c039df79,True,2024-08-12 08:11:26
2c747312-86cf-4ad4-9715-8377d3829981,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,433b1d4d-44ea-4d55-8492-bb92b3d6b27c,False,
7cbd7e82-4bd5-4ff6-8fe7-84f2e23c6a3f,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,b6c54d38-1ba1-4880-a538-3df20f1ad26b,776ef8cd-2426-43f3-ba6d-5f405129d630,False,
c6f6b54f-a9d8-4d29-bdc3-10fbd05612eb,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,dbee22e0-b97f-4bef-95e3-346a30a979f3,8c6cf9fc-0178-4591-a4be-41916e799642,True,2024-03-20 11:54:02
170be4e5-d542-44ee-8347-612746cbfb03,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,cadf6033-27aa-4d77-9e4d-18a6f3451d57,7b0d4ae9-72f2-4ee6-b3f0-3cd0871fefc8,False,
e4fe17eb-1923-4f11-8c3f-a4c5f0f74f97,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,f02f9746-ea64-44fa-8dea-64041352a03b,30e780bd-5c91-4c24-a5dc-b6278f811e15,True,2024-01-26 15:33:36
8d4c4b2c-27cb-4f94-a2c5-c7d1f43e64c5,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,e9d59f32-82b4-4acc-b92a-158c490c6c2f,2d66d893-98b8-4778-90d0-11dbc7912b33,True,2024-08-19 10:45:33
2c656f81-e321-4414-8e27-9749bd90276c,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,0a05660b-4b10-4097-86c7-f7bbec517ede,ffa65ef1-89ba-4fb4-94f5-c1109d57b5a9,False,
1829be6f-6144-47a9-8faa-4d9a3d1c7888,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,b6c54d38-1ba1-4880-a538-3df20f1ad26b,bd9c5069-9832-4ea4-b48b-52a91aca8689,False,
829c8998-ea91-4d78-8581-3aa721b93d57,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,4ac123bc-9c78-49a2-92ea-09caa879f7ed,1dd30af9-5fcb-4c99-89a8-86231422d81b,False,
38cac6ac-c4ae-4ff9-8fc0-fa7537d0b81d,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,b6c54d38-1ba1-4880-a538-3df20f1ad26b,ff51d001-94ef-4452-80fb-77319061716a,False,
7e32567b-eeaa-42d4-b7a1-efef8c1ddc1d,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,e89339c8-71fc-43bb-a490-2dd1075b789e,8f1bfa96-bc01-47d4-b146-ce3444f8bbee,True,2024-02-22 18:49:53
dbec9d7a-bbd6-4c83-a0ed-42926beebb26,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,eb937e20-4a35-4b84-af3a-9c432a68e35c,4954524f-b208-4c37-ab9a-c2c9310989d9,False,
5a777922-0b67-4d87-b031-15d88e0afb70,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,b6c54d38-1ba1-4880-a538-3df20f1ad26b,b180bf73-5908-4e09-8902-4e67aa3d7428,False,
f8af2602-34e1-4e3e-9681-e501a392da24,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,4ac123bc-9c78-49a2-92ea-09caa879f7ed,f35478ae-8f8b-47c0-8aa6-c6f7b5a5da28,True,2024-04-12 10:32:10
1511706b-ede5-4153-bac5-97ab0b33f301,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,dbee22e0-b97f-4bef-95e3-346a30a979f3,0dd3a0bf-b16c-4a1c-bfd7-109396966d6b,False,
bdff79d0-88aa-45cd-838e-876490aa915e,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,c6b31f69-5e14-4ba4-b83b-e799ec1196ca,15274260-1ecf-4cb2-b287-6a76c0e0da4c,False,
1e6e0c41-b924-4e42-9c84-bfc9fb33783a,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,902e7df8-eaa7-401e-ae0c-7954f1efed2f,76301ccf-1f39-4fd9-be78-c07003c903d8,True,2024-01-16 10:13:20
e96603f8-075c-4cd8-bf91-0d89b520e8ba,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,d8cf8c50-c44f-4126-a3bc-59e098607965,5dfc0647-c98b-49a2-9a8c-10081fc68e51,True,2024-04-18 09:24:50
904894b8-d4f4-4dd8-a7ae-afd4f00795b7,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,0a05660b-4b10-4097-86c7-f7bbec517ede,8fc75737-98e2-4155-a36b-8a180f3f7b47,False,
5d8c410e-c176-4a1b-97f3-8881e90567ec,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,e89339c8-71fc-43bb-a490-2dd1075b789e,fc445de9-28f2-40f6-b856-2d9900163878,True,2024-03-21 10:57:05
64820b78-c00e-405d-81c4-ebc15d9fd912,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,f02f9746-ea64-44fa-8dea-64041352a03b,23f1fa64-0dd3-441a-b271-6a4f1b8a0914,True,2024-07-26 13:25:47
3ae6429b-2b4c-4ea8-ab0e-b70d5fc7b5d3,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,e89339c8-71fc-43bb-a490-2dd1075b789e,a9153add-b1c7-4e3f-866e-9b4ea98a4587,True,2024-04-23 12:28:52
14371668-d01d-4ce3-a456-a44369539310,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,725e1012-6ef2-47c4-8178-3d3a86bff507,False,
651d6333-532c-4ba0-a412-7f5a603c60a7,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,b6c54d38-1ba1-4880-a538-3df20f1ad26b,d35ef2c4-e408-4771-b44d-c7ccb058e573,False,
82b163c5-5a85-4c15-9c95-a4efd77515d7,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,e9d59f32-82b4-4acc-b92a-158c490c6c2f,5ee1e961-40e1-4115-a929-e9fb262c7b4a,True,2024-02-19 10:29:58
d9341f5b-2733-4fb6-bcfd-4643e2773f74,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,cd86eecb-e99d-40c5-b43f-788d0624f4c7,9e1d8ba7-f309-4e09-8d53-a5b51b19024d,False,
4aebb392-44ce-448a-a54c-3c9d787fee5e,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,cadf6033-27aa-4d77-9e4d-18a6f3451d57,10ab8866-0091-4ed9-b678-624c8bd5ff32,False,
2fb3c6d6-38f0-4191-92f2-b6387456d8f0,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,cb7009cb-1c14-48d4-949d-424dbd672a55,a4532f3a-514b-4274-8e3c-3657bf6c0bcb,False,
4fa525a0-168e-4f4b-9e39-ad48cdf90a41,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,eb937e20-4a35-4b84-af3a-9c432a68e35c,25352e0e-4d20-434a-8be8-6cf4c1f25605,False,
1b28eb16-386f-4a26-ae5e-e1ec3f92a168,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,eb937e20-4a35-4b84-af3a-9c432a68e35c,3fb8ced2-c6e2-4383-a6cb-124a066a0bca,True,2024-03-10 01:03:15
fd50569f-5e4f-4331-b073-5a333bddd159,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,dbee22e0-b97f-4bef-95e3-346a30a979f3,f5f0720e-cbb1-4ef1-98d1-1c9d5187d566,False,
5df5b6ed-a4aa-4de9-b37f-3e0b91a532d2,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,dbee22e0-b97f-4bef-95e3-346a30a979f3,20d6b74b-0faf-4a38-91db-47b18fa6380f,False,
0b83f99d-2733-411e-806a-18e571f581e1,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,cf20e6ae-55de-4ac9-bb3d-f1e04f47c631,True,2024-03-27 20:05:14
352d5e28-7672-411c-b9cb-77f5a393dfd3,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,dbee22e0-b97f-4bef-95e3-346a30a979f3,9925e132-95fc-4e09-b42e-d8c9d3c53deb,True,2024-09-21 22:30:06
823d56b1-86b9-481b-b0b2-bf6abacaf0a4,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,4ac123bc-9c78-49a2-92ea-09caa879f7ed,d5bc678c-11ed-44fe-8005-0f00c1ff925e,False,
404ce73d-7c28-47fb-a6c2-ffe8ddb54d31,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,e9d59f32-82b4-4acc-b92a-158c490c6c2f,50d1a664-ad5d-4fb4-9ba9-395ac7f03f60,True,2024-04-02 01:52:02
d939273c-36e3-4676-952c-c8393673978a,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,c6b31f69-5e14-4ba4-b83b-e799ec1196ca,5f28229a-2287-4abb-9b41-9626e7176688,False,
b2f162b2-b764-4255-90d9-ab91fee46235,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,902e7df8-eaa7-401e-ae0c-7954f1efed2f,42a6fe3d-aa58-49a7-ad3d-b5ff4b62e690,False,
f4ea4476-add2-440a-b32b-d59076872367,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,b6c54d38-1ba1-4880-a538-3df20f1ad26b,0f0eaf86-c8ac-47cb-a7e1-27422fba033b,True,2024-01-29 00:11:22
e14f7c57-e43c-4f1b-8b0c-c21171faa9dc,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,e89339c8-71fc-43bb-a490-2dd1075b789e,cf872835-bf58-4861-ad33-cf0be3b16999,True,2024-08-08 00:14:07
43cd7821-3876-478b-8100-44479bee4868,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,9fd1bbec-8457-4a59-ae1b-21d3332242b1,f13fc344-5ed4-461d-91cd-91f18e17a54b,False,
022ef2cb-4cdc-42a9-abf2-999d8d2a7e99,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,cb7009cb-1c14-48d4-949d-424dbd672a55,05f1b971-0fd7-4bea-b615-7175e6a355c7,True,2024-08-29 19:12:28
2ade7539-5b57-4877-84d0-20f86548f997,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,4ac123bc-9c78-49a2-92ea-09caa879f7ed,927f077a-1d25-4384-96de-a4e845133867,True,2024-05-30 20:47:38
9296eeed-6758-4c70-8157-94bd5583658e,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,f02f9746-ea64-44fa-8dea-64041352a03b,ea2935da-e59c-466f-baf6-387da6d4a43c,False,
3f60642c-5721-476e-8758-00b0cc0e253a,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,cb7009cb-1c14-48d4-949d-424dbd672a55,2b907a10-b287-4344-a926-4b1c9989867b,False,
d3087f48-cd69-4d6c-8767-b15c7dbc29ec,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,3889d9af-c802-4662-85d9-34efb90fbab7,fd2590a6-83f5-4aa6-bc14-b4bd7457cc6c,True,2024-01-20 18:21:21
4da53588-6173-4d1d-8f4c-2ce6bbd7753c,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,0a05660b-4b10-4097-86c7-f7bbec517ede,20057450-2f9e-478b-aa3e-06d40486925c,False,
8fc7a81e-a735-45b5-92a5-2971cf451a22,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,eb937e20-4a35-4b84-af3a-9c432a68e35c,e365206c-5bcf-489a-99e7-fd145893d9ad,False,
c0eefb77-74d0-416e-8dd8-a7e1d73e697d,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,e89339c8-71fc-43bb-a490-2dd1075b789e,47c64820-1a34-40f7-ab41-7f820871f817,True,2024-01-25 21:29:01
b4500843-54f7-4c31-a05b-76d00c00291a,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,4ac123bc-9c78-49a2-92ea-09caa879f7ed,67237334-9a64-4220-b6be-9b6f572d3520,True,2024-06-02 02:43:24
72a6719b-039f-462e-b17a-d5d3c04c6f32,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,f02f9746-ea64-44fa-8dea-64041352a03b,fb6195b4-a477-4c3b-8f6c-9e68f16b14b0,True,2024-03-27 11:07:47
d89c1f7e-f0c4-4731-b566-529c39a96a88,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,f02f9746-ea64-44fa-8dea-64041352a03b,ed2ba40a-c44c-40fb-8bc8-384839d1b212,False,
347eaf4f-497c-4577-ae8f-3f715bc97ffe,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,f02f9746-ea64-44fa-8dea-64041352a03b,3f8c66ca-e074-4420-a61a-5c8c502196fb,False,
861211d3-3dfe-48b4-8515-90e65f25a3d9,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,c6b31f69-5e14-4ba4-b83b-e799ec1196ca,84f6d288-9990-4a5c-8644-68302a6c9217,False,
99a73ab4-5a27-42df-af1c-348350c69a68,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,e89339c8-71fc-43bb-a490-2dd1075b789e,9085a2fe-ce73-495c-b896-1d7ff3e19440,False,
05372211-dbf3-4813-a04b-6a8a5fc79686,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,dbee22e0-b97f-4bef-95e3-346a30a979f3,6c4e2fd8-7d19-4da1-9a8a-d3ea2071ce48,True,2024-05-13 02:32:29
512e17c8-f72e-4c13-95ba-ad3ca34dd5c4,3a0ae264-b20c-4e34-a1a9-ca3ae20b0d53,d8cf8c50-c44f-4126-a3bc-59e098607965,b487169e-23aa-4f99-b98b-b4b72485f4b4,False,
acfe21a0-0eb1-4b58-a7af-4b1322286c1a,942c12a1-1375-44d9-9e1e-6bead97d975e,f02f9746-ea64-44fa-8dea-64041352a03b,f0b944df-19d4-4f32-94e5-6014400057e0,False,
9e7287e0-2fd2-4491-a81b-9fde19909077,942c12a1-1375-44d9-9e1e-6bead97d975e,902e7df8-eaa7-401e-ae0c-7954f1efed2f,479179ef-575d-4f3b-8276-23c2451dc75d,False,
1f811520-55cf-461d-b4d3-7b49dbebfb79,942c12a1-1375-44d9-9e1e-6bead97d975e,1287d329-5cd7-4a91-915c-bb9a27ccbad7,8911e8c3-5a05-4d02-b00b-0701f9e180b4,True,2024-07-04 05:25:21
3c461b4b-b465-4dfe-8ebd-8d87f5923c0d,942c12a1-1375-44d9-9e1e-6bead97d975e,eb937e20-4a35-4b84-af3a-9c432a68e35c,1957408a-3c4e-4b3b-bf0e-431c7acaaf70,True,2024-04-19 02:13:51
201f3803-7a1b-4c95-8d99-5fe6734f1828,942c12a1-1375-44d9-9e1e-6bead97d975e,dbee22e0-b97f-4bef-95e3-346a30a979f3,955bbaab-7879-433f-8a56-59a758328320,True,2024-08-09 11:50:33
d3725959-8375-4bcf-9e9b-8e995ef58d24,942c12a1-1375-44d9-9e1e-6bead97d975e,eb937e20-4a35-4b84-af3a-9c432a68e35c,81916c21-00d9-4256-b7e8-2c8132b193d5,True,2024-07-01 11:22:16
9cd5e63b-4039-4550-bba4-9328bee4352e,942c12a1-1375-44d9-9e1e-6bead97d975e,e9d59f32-82b4-4acc-b92a-158c490c6c2f,c92cb1a9-24f7-4e8d-95e5-3c03ce05f2b6,True,2024-03-31 11:04:56
2c6e4619-101d-4589-906b-aab08ea14c17,942c12a1-1375-44d9-9e1e-6bead97d975e,cadf6033-27aa-4d77-9e4d-18a6f3451d57,e4e2f0c3-77a2-4809-89c4-94071b652547,True,2024-07-07 17:31:14
f76e5cda-8aa1-498c-8316-dcefd2a9870d,942c12a1-1375-44d9-9e1e-6bead97d975e,c6b31f69-5e14-4ba4-b83b-e799ec1196ca,ed1473dd-ca52-4899-bcb3-95ac976064b2,True,2024-03-31 13:21:09
e0c6e6df-64b4-4eaf-85f0-1aefd4f6d2fa,942c12a1-1375-44d9-9e1e-6bead97d975e,cd86eecb-e99d-40c5-b43f-788d0624f4c7,e91c4c18-7330-4145-bc01-861773d7c85f,True,2024-06-25 21:48:29
7558f9c3-2d77-48d8-b416-b9f96ce85525,942c12a1-1375-44d9-9e1e-6bead97d975e,b6c54d38-1ba1-4880-a538-3df20f1ad26b,87dbb6ae-5691-4dc3-bff8-927b03490115,True,2024-03-01 09:10:08
31c32644-c3ac-4746-a903-69ecd33fd2f0,942c12a1-1375-44d9-9e1e-6bead97d975e,e9d59f32-82b4-4acc-b92a-158c490c6c2f,f01770a4-11ef-49de-80cb-1f4f602e68b7,True,2024-02-24 01:30:31
ccbd64e7-d9e1-4b25-82b5-a40766d01a9f,942c12a1-1375-44d9-9e1e-6bead97d975e,c6b31f69-5e14-4ba4-b83b-e799ec1196ca,d48a0e99-03f8-47f2-88b1-c4c62cc8e192,False,
c13e63a2-d717-4782-8638-0e79da6f04a5,942c12a1-1375-44d9-9e1e-6bead97d975e,d8cf8c50-c44f-4126-a3bc-59e098607965,61a96b86-d879-4490-8fe2-4d5684f3b9f5,True,2024-01-16 10:20:25
001d5251-71d4-45a7-a309-5036a018701f,942c12a1-1375-44d9-9e1e-6bead97d975e,3889d9af-c802-4662-85d9-34efb90fbab7,978a5846-edeb-4644-9480-1c315a93ab7f,False,
3ddf71b5-cd68-4843-9a34-f553610789b7,942c12a1-1375-44d9-9e1e-6bead97d975e,e9d59f32-82b4-4acc-b92a-158c490c6c2f,6444d06f-1af3-4d00-ae4e-a34c8019c90f,True,2024-07-02 01:24:45
8121b486-9704-459c-870a-21bad393b9e7,942c12a1-1375-44d9-9e1e-6bead97d975e,3889d9af-c802-4662-85d9-34efb90fbab7,a91472bb-d05b-4974-874f-ae26d211e4bc,True,2024-04-15 12:54:22
e875ace6-d2e3-47d6-8f82-ea798f90f8a5,942c12a1-1375-44d9-9e1e-6bead97d975e,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,0ca9f6eb-5142-4d91-9244-d5bf782181f9,True,2024-08-01 07:42:07
99a96335-99a4-41f4-a303-66aecefc50a5,942c12a1-1375-44d9-9e1e-6bead97d975e,e9d59f32-82b4-4acc-b92a-158c490c6c2f,e955b371-face-4719-b4b6-ab9aaf17c2f3,True,2024-03-13 22:38:44
5de540d4-41ff-4d63-9238-5f32eacdffb9,942c12a1-1375-44d9-9e1e-6bead97d975e,8152a3c7-6230-4fd1-9945-df022b53b5e2,982cd956-5546-4a8b-983e-4389d18a748d,False,
f736be7a-0147-44b3-a6b9-974a56d66abc,942c12a1-1375-44d9-9e1e-6bead97d975e,cb7009cb-1c14-48d4-949d-424dbd672a55,442684f4-a702-47ad-8bca-de670700f480,True,2024-07-29 11:37:21
23fcaa12-65b8-4a70-9bfd-3294efbc00e5,942c12a1-1375-44d9-9e1e-6bead97d975e,e89339c8-71fc-43bb-a490-2dd1075b789e,ff5ffa5b-de10-48fb-95e8-9800f3bc29d8,True,2024-04-03 18:53:06
6d744b2e-0c93-423a-a394-1657ec4d91de,942c12a1-1375-44d9-9e1e-6bead97d975e,cd86eecb-e99d-40c5-b43f-788d0624f4c7,f8af3615-bdfe-46d0-afea-5bc72ccd7a06,False,
88fb578a-49ab-4152-b62b-ad7b49d5bf0c,942c12a1-1375-44d9-9e1e-6bead97d975e,c55e2baa-e2f1-451f-be01-3616d99e9b3d,2de1dfbe-7625-4805-8ea3-d1d8a0ad7779,False,
b3efcb96-123b-433d-8d69-ff060ada2280,942c12a1-1375-44d9-9e1e-6bead97d975e,eb937e20-4a35-4b84-af3a-9c432a68e35c,d6db876f-482c-43df-93c5-9e1506a2e798,False,
cee103ae-9834-4585-af99-25bbe01ac2ad,942c12a1-1375-44d9-9e1e-6bead97d975e,8152a3c7-6230-4fd1-9945-df022b53b5e2,aa2ccf80-9e31-42b8-b7f0-5c7e5c465471,False,
67b052f8-fe69-4f3a-88c6-a6ed4fc9f09e,942c12a1-1375-44d9-9e1e-6bead97d975e,0a05660b-4b10-4097-86c7-f7bbec517ede,9d192f4f-1dc9-42b9-acac-f0548ee56c11,True,2024-06-28 08:36:08
1873601f-49b5-49f9-98b8-8dae03039684,942c12a1-1375-44d9-9e1e-6bead97d975e,9fd1bbec-8457-4a59-ae1b-21d3332242b1,d94eeb98-8a60-46cb-91b7-cff131be0151,True,2024-06-13 01:46:49
8d6f1318-4830-4749-bf71-49276f8d135d,942c12a1-1375-44d9-9e1e-6bead97d975e,c55e2baa-e2f1-451f-be01-3616d99e9b3d,6bde1867-59c1-4a9b-949b-0c42a566c933,True,2024-01-09 11:53:32
c36517e1-005c-4304-93ae-81c49d4c73c2,942c12a1-1375-44d9-9e1e-6bead97d975e,9fd1bbec-8457-4a59-ae1b-21d3332242b1,a815e267-d897-47e1-b34c-64980e7fc7f7,True,2024-08-14 12:58:35
8a17f8a3-81cb-4226-a93a-08403a277fb8,942c12a1-1375-44d9-9e1e-6bead97d975e,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,6c49e019-e073-496c-9576-38c84417db62,True,2024-03-06 13:36:07
faa6ca9e-8835-4f1e-b137-3722f620ea15,942c12a1-1375-44d9-9e1e-6bead97d975e,c55e2baa-e2f1-451f-be01-3616d99e9b3d,4496db6f-df9a-4101-8a2f-deace112fc0b,True,2024-07-09 21:54:29
12459870-e293-4aa2-8b28-d465b893a55b,942c12a1-1375-44d9-9e1e-6bead97d975e,e89339c8-71fc-43bb-a490-2dd1075b789e,07600c48-17c6-42e7-9255-acc57e072940,False,
261f2c35-cc26-459c-af20-44a125bc2816,942c12a1-1375-44d9-9e1e-6bead97d975e,c55e2baa-e2f1-451f-be01-3616d99e9b3d,3e8c05ca-1e1c-428b-a4db-fdafe59d38da,False,
b64fd77e-7684-4b4a-956c-d73a21008812,942c12a1-1375-44d9-9e1e-6bead97d975e,c55e2baa-e2f1-451f-be01-3616d99e9b3d,2ab6b9e7-9bee-48f4-a3e9-4499357b83bd,False,
fc63aa2d-18c1-4dea-a4f9-16e9c5f1624f,942c12a1-1375-44d9-9e1e-6bead97d975e,1287d329-5cd7-4a91-915c-bb9a27ccbad7,766e10f6-8cb6-4dfd-98eb-176217def4b5,False,
